DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-10-01 15:00:00,30.95,,32.8,20201200,20210100,20201100
2020-10-01 16:00:00,30.95,29.9,32.75,20201200,20210100,20201100
2020-10-01 17:00:00,30.95,,32.5,20201200,20210100,20201100
2020-10-01 18:00:00,31.0,,32.8,20201200,20210100,20201100
2020-10-01 19:00:00,31.25,30.25,32.8,20201200,20210100,20201100
2020-10-01 20:00:00,31.05,,32.45,20201200,20210100,20201100
2020-10-01 22:00:00,,,32.55,20201200,20210100,20201100
2020-10-02 00:00:00,,,32.4,20201200,20210100,20201100
2020-10-02 01:00:00,,,32.55,20201200,20210100,20201100
2020-10-02 02:00:00,31.2,,32.55,20201200,20210100,20201100
2020-10-02 04:00:00,,,33.1,20201200,20210100,20201100
2020-10-02 05:00:00,31.675,31.0,34.9,20201200,20210100,20201100
2020-10-02 06:00:00,32.8,,33.85,20201200,20210100,20201100
2020-10-02 07:00:00,,,33.5,20201200,20210100,20201100
2020-10-02 08:00:00,31.8,,33.5,20201200,20210100,20201100
2020-10-02 09:00:00,,,33.65,20201200,20210100,20201100
2020-10-02 10:00:00,31.85,,33.55,20201200,20210100,20201100
2020-10-02 11:00:00,32.1,,33.7,20201200,20210100,20201100
2020-10-02 12:00:00,,,33.7,20201200,20210100,20201100
2020-10-02 13:00:00,31.65,30.5,33.3,20201200,20210100,20201100
2020-10-02 14:00:00,31.7,30.65,33.15,20201200,20210100,20201100
2020-10-02 15:00:00,31.55,30.45,33.05,20201200,20210100,20201100
2020-10-02 16:00:00,31.65,30.35,33.0,20201200,20210100,20201100
2020-10-02 17:00:00,31.45,,33.05,20201200,20210100,20201100
2020-10-02 18:00:00,31.25,,32.55,20201200,20210100,20201100
2020-10-02 19:00:00,31.4,30.45,32.85,20201200,20210100,20201100
2020-10-02 20:00:00,,,33.0,20201200,20210100,20201100
2020-10-04 22:00:00,,,32.75,20201200,20210100,20201100
2020-10-05 00:00:00,31.25,,32.55,20201200,20210100,20201100
2020-10-05 01:00:00,,,32.5,20201200,20210100,20201100
2020-10-05 03:00:00,,,32.7,20201200,20210100,20201100
2020-10-05 05:00:00,30.775,29.85,32.225,20201200,20210100,20201100
2020-10-05 06:00:00,,,32.65,20201200,20210100,20201100
2020-10-05 07:00:00,,,32.8,20201200,20210100,20201100
2020-10-05 08:00:00,,,32.65,20201200,20210100,20201100
2020-10-05 09:00:00,,,32.6,20201200,20210100,20201100
2020-10-05 10:00:00,,,32.65,20201200,20210100,20201100
2020-10-05 11:00:00,,,32.75,20201200,20210100,20201100
2020-10-05 12:00:00,31.35,,32.75,20201200,20210100,20201100
2020-10-05 13:00:00,31.45,,32.8,20201200,20210100,20201100
2020-10-05 14:00:00,30.95,,32.55,20201200,20210100,20201100
2020-10-05 15:00:00,30.85,,32.35,20201200,20210100,20201100
2020-10-05 16:00:00,30.7,29.9,32.1,20201200,20210100,20201100
2020-10-05 17:00:00,30.8,29.9,32.25,20201200,20210100,20201100
2020-10-05 18:00:00,30.85,,31.95,20201200,20210100,20201100
2020-10-05 19:00:00,30.7,29.8,32.1,20201200,20210100,20201100
2020-10-05 20:00:00,,,32.3,20201200,20210100,20201100
2020-10-05 22:00:00,30.65,,32.15,20201200,20210100,20201100
2020-10-06 00:00:00,,,32.15,20201200,20210100,20201100
