index,price
2016-10-28,0.7785999999999998
2016-10-31,0.7797999999999998
2016-11-01,0.7840999999999998
2016-11-02,0.7850999999999998
2016-11-03,0.7872999999999998
2016-11-04,0.7863999999999998
2016-11-07,0.7916999999999998
2016-11-08,0.7961999999999998
2016-11-09,0.7844999999999998
2016-11-10,0.7799999999999998
2016-11-11,0.7742999999999998
2016-11-14,0.7741999999999998
2016-11-15,0.7748999999999998
2016-11-16,0.7666999999999998
2016-11-17,0.7607999999999998
2016-11-18,0.7531999999999998
2016-11-21,0.7565999999999998
2016-11-22,0.7594999999999998
2016-11-23,0.7577999999999998
2016-11-24,0.7594999999999998
2016-11-25,0.7627999999999998
2016-11-28,0.7670999999999998
2016-11-29,0.7675499999999998
2016-11-30,0.7577999999999998
2016-12-01,0.7612999999999998
2016-12-02,0.7647999999999998
2016-12-05,0.7667999999999998
2016-12-06,0.7656999999999998
2016-12-07,0.7673999999999999
2016-12-08,0.7658999999999998
2016-12-09,0.7649999999999998
2016-12-12,0.7687999999999998
2016-12-13,0.7695999999999998
2016-12-14,0.7608999999999998
2016-12-15,0.7553999999999997
2016-12-16,0.7493999999999997
2016-12-19,0.7445999999999998
2016-12-20,0.7453999999999997
2016-12-21,0.7444999999999998
2016-12-22,0.7408999999999998
2016-12-23,0.7370999999999998
2016-12-26,
2016-12-27,0.7379999999999998
2016-12-28,0.7380999999999998
2016-12-29,0.7408999999999998
2016-12-30,0.7416999999999998
2017-01-02,
2017-01-03,0.7421999999999997
2017-01-04,0.7482999999999997
2017-01-05,0.7544999999999997
2017-01-06,0.7495999999999998
2017-01-09,0.7553999999999997
2017-01-10,0.7572999999999998
2017-01-11,0.7643999999999997
2017-01-12,0.7689999999999998
2017-01-13,0.7704999999999997
2017-01-16,0.7682999999999998
2017-01-17,0.7767999999999998
2017-01-18,0.7711999999999998
2017-01-19,0.7763999999999998
2017-01-20,0.7753999999999998
2017-01-23,0.7776999999999997
2017-01-24,0.7785999999999997
2017-01-25,0.7771999999999997
2017-01-26,0.7741999999999998
2017-01-27,0.7753999999999998
2017-01-30,0.7752999999999998
2017-01-31,0.7787999999999998
2017-02-01,0.7788999999999998
2017-02-02,0.7867999999999997
2017-02-03,0.7887999999999997
2017-02-06,0.7866999999999997
2017-02-07,0.7835999999999997
2017-02-08,0.7844999999999998
2017-02-09,0.7834999999999998
2017-02-10,0.7879999999999998
2017-02-13,0.7850999999999998
2017-02-14,0.7864999999999998
2017-02-15,0.7925999999999997
2017-02-16,0.7901999999999998
2017-02-17,0.7874999999999998
2017-02-20,0.7892499999999998
2017-02-21,0.7888999999999998
2017-02-22,0.7915999999999997
2017-02-23,0.7926999999999997
2017-02-24,0.7886999999999997
2017-02-27,0.7884999999999998
2017-02-28,0.7866999999999997
2017-03-01,0.7886999999999997
2017-03-02,0.7781999999999998
2017-03-03,0.7807999999999998
2017-03-06,0.7793999999999998
2017-03-07,0.7799999999999998
2017-03-08,0.7741999999999998
2017-03-09,0.7720999999999998
2017-03-10,0.7760999999999998
2017-03-13,0.7784999999999999
2017-03-14,0.7771999999999998
2017-03-15,0.7923999999999999
2017-03-16,0.7890999999999998
2017-03-17,0.7918999999999998
2017-03-20,0.7943999999999999
2017-03-21,0.7904999999999999
2017-03-22,0.7891999999999998
2017-03-23,0.7843999999999999
2017-03-24,0.7838999999999998
2017-03-27,0.7835999999999999
2017-03-28,0.7848999999999998
2017-03-29,0.7885999999999999
2017-03-30,0.7866999999999998
2017-03-31,0.7857999999999998
2017-04-03,0.7821999999999998
2017-04-04,0.7779999999999998
2017-04-05,0.7787999999999998
2017-04-06,0.7759999999999998
2017-04-07,0.7720999999999998
2017-04-10,0.7716999999999999
2017-04-11,0.7712999999999999
2017-04-12,0.7734999999999999
2017-04-13,0.7781999999999998
2017-04-14,
2017-04-17,0.7806999999999998
2017-04-18,0.7774999999999999
2017-04-19,0.7716999999999999
2017-04-20,0.7741999999999998
2017-04-21,0.7756999999999998
2017-04-24,0.7783999999999999
2017-04-25,0.7755999999999998
2017-04-26,0.7693999999999999
2017-04-27,0.7690999999999998
2017-04-28,0.7706999999999998
2017-05-01,0.7749999999999998
2017-05-02,0.7750999999999998
2017-05-03,0.7647999999999998
2017-05-04,0.7631999999999999
2017-05-05,0.7645999999999998
2017-05-08,0.7604999999999998
2017-05-09,0.7561999999999999
2017-05-10,0.7585999999999998
2017-05-11,0.7601999999999999
2017-05-12,0.7607999999999998
2017-05-15,0.7636999999999998
2017-05-16,0.7647999999999998
2017-05-17,0.7653999999999999
2017-05-18,0.7641999999999999
2017-05-19,0.7679999999999998
2017-05-22,0.7701499999999998
2017-05-23,0.7699999999999998
2017-05-24,0.7724999999999999
2017-05-25,0.7678999999999998
2017-05-26,0.7661999999999999
2017-05-29,0.7666499999999998
2017-05-30,0.7688999999999998
2017-05-31,0.7656999999999998
2017-06-01,0.7597999999999998
2017-06-02,0.7664999999999998
2017-06-05,0.7710999999999998
2017-06-06,0.7733999999999999
2017-06-07,0.7776999999999998
2017-06-08,0.7773999999999999
2017-06-09,0.7754999999999999
2017-06-12,0.7769999999999998
2017-06-13,0.7763999999999999
2017-06-14,0.7818999999999998
2017-06-15,0.7804999999999999
2017-06-16,0.7849999999999998
2017-06-19,0.7822999999999999
2017-06-20,0.7799999999999998
2017-06-21,0.7780999999999998
2017-06-22,0.7767999999999998
2017-06-23,0.7797999999999998
2017-06-26,0.7813999999999999
2017-06-27,0.7815999999999999
2017-06-28,0.7868999999999998
2017-06-29,0.7911999999999998
2017-06-30,0.7916999999999998
2017-07-03,0.7882999999999999
2017-07-04,0.7836999999999998
2017-07-05,0.7828999999999998
2017-07-06,0.7812999999999999
2017-07-07,0.7829999999999998
2017-07-10,0.7836499999999998
2017-07-11,
2017-07-12,0.7906999999999998
2017-07-13,0.7961999999999998
2017-07-14,0.8056999999999999
2017-07-17,0.8027999999999998
2017-07-18,0.8148999999999998
2017-07-19,0.8183999999999998
2017-07-20,0.8189999999999998
2017-07-21,0.8142999999999998
2017-07-24,0.8154999999999999
2017-07-25,0.8167999999999999
2017-07-26,0.8229999999999998
2017-07-27,0.8195999999999998
2017-07-28,0.8218999999999999
2017-07-31,0.8231999999999998
2017-08-01,0.8199999999999998
2017-08-02,0.8196999999999999
2017-08-03,0.8179999999999998
2017-08-04,0.8160999999999998
2017-08-07,0.8143999999999998
2017-08-08,0.8144999999999999
2017-08-09,0.8119999999999998
2017-08-10,0.8105999999999999
2017-08-11,0.8129999999999998
2017-08-14,0.8083999999999999
2017-08-15,0.8052999999999998
2017-08-16,0.8157999999999999
2017-08-17,0.8116999999999999
2017-08-18,0.8163999999999998
2017-08-21,0.8173999999999998
2017-08-22,0.8143999999999998
2017-08-23,0.8136999999999999
2017-08-24,0.8133999999999998
2017-08-25,0.8165999999999998
2017-08-28,0.8198999999999999
2017-08-29,0.8186999999999999
2017-08-30,0.8134999999999999
2017-08-31,0.8179999999999998
2017-09-01,0.8201999999999998
2017-09-04,0.8183499999999998
2017-09-05,0.8230999999999998
2017-09-06,0.8235999999999999
2017-09-07,0.8282999999999998
2017-09-08,0.8287999999999999
2017-09-11,0.8263999999999998
2017-09-12,0.8253999999999998
2017-09-13,0.8219999999999998
2017-09-14,0.8235999999999999
2017-09-15,0.8237999999999999
2017-09-18,0.8195999999999999
2017-09-19,0.8242999999999999
2017-09-20,0.8264999999999999
2017-09-21,0.8167999999999999
2017-09-22,0.8195999999999999
2017-09-25,0.8171999999999998
2017-09-26,0.8122999999999999
2017-09-27,0.8084999999999999
2017-09-28,0.8094999999999999
2017-09-29,0.8072999999999999
2017-10-02,0.8062999999999999
2017-10-03,0.8072999999999999
2017-10-04,0.8098999999999998
2017-10-05,0.8031999999999999
2017-10-06,0.8010999999999998
2017-10-09,0.7990999999999999
2017-10-10,0.8017999999999998
2017-10-11,0.8030999999999998
2017-10-12,0.8057999999999998
2017-10-13,0.8125999999999999
2017-10-16,0.8086999999999999
2017-10-17,0.8065999999999999
2017-10-18,0.8085999999999999
2017-10-19,0.8117999999999999
2017-10-20,0.8053999999999998
2017-10-23,0.8045999999999999
2017-10-24,0.8018999999999998
2017-10-25,0.7935999999999999
2017-10-26,0.7897999999999998
2017-10-27,0.7908999999999998
2017-10-30,0.7927999999999998
2017-10-31,0.7895999999999999
2017-11-01,0.7916999999999998
2017-11-02,0.7954999999999999
2017-11-03,0.7888999999999998
2017-11-06,0.7928999999999998
2017-11-07,0.7884999999999999
2017-11-08,0.7918999999999998
2017-11-09,0.7922999999999999
2017-11-10,0.7903999999999998
2017-11-13,0.7866999999999998
2017-11-14,0.7871999999999999
2017-11-15,0.7830999999999999
2017-11-16,0.7829999999999999
2017-11-17,0.7805999999999998
2017-11-20,0.7787999999999998
2017-11-21,0.7820999999999999
2017-11-22,0.7860999999999999
2017-11-23,0.7867999999999998
2017-11-24,0.7855999999999999
2017-11-27,0.7846999999999998
2017-11-28,0.7837999999999998
2017-11-29,0.7819499999999998
2017-11-30,0.7808999999999998
2017-12-01,0.7853999999999998
2017-12-04,0.7839999999999999
2017-12-05,0.7850999999999999
2017-12-06,0.7805999999999998
2017-12-07,0.7753999999999998
2017-12-08,0.7746999999999998
2017-12-11,0.7770999999999999
2017-12-12,0.7803999999999998
2017-12-13,0.7878999999999998
2017-12-14,0.7910999999999999
2017-12-15,0.7890999999999999
2017-12-18,0.7911999999999999
2017-12-19,0.7910999999999999
2017-12-20,0.7911999999999999
2017-12-21,0.7949999999999999
2017-12-22,0.7960999999999999
2017-12-25,
2017-12-26,0.7975
2017-12-27,0.8022999999999999
2017-12-28,0.8041999999999999
2017-12-29,0.8048
2018-01-01,
2018-01-02,0.8079999999999999
2018-01-03,0.8083999999999999
2018-01-04,0.8111999999999999
2018-01-05,0.81075
2018-01-08,0.8087
2018-01-09,0.8069
2018-01-10,0.8086
2018-01-11,0.8138
2018-01-12,0.8167
2018-01-15,0.8218
2018-01-16,0.8209
2018-01-17,0.8265999999999999
2018-01-18,0.8240999999999999
2018-01-19,0.8247
2018-01-22,0.8254999999999999
2018-01-23,0.824
2018-01-24,0.832
2018-01-25,0.8275999999999999
2018-01-26,0.836
2018-01-29,0.8342999999999999
2018-01-30,0.8327999999999999
2018-01-31,0.8303999999999999
2018-02-01,0.8289
2018-02-02,0.8183999999999999
2018-02-05,0.8153999999999999
2018-02-06,0.814
2018-02-07,0.8068
2018-02-08,0.8029999999999999
2018-02-09,0.8049999999999999
2018-02-12,0.8109999999999999
2018-02-13,0.8104999999999999
2018-02-14,0.8171999999999999
2018-02-15,0.8190999999999999
2018-02-16,0.8160999999999999
2018-02-19,0.81595
2018-02-20,0.8131999999999999
2018-02-21,0.8050999999999999
2018-02-22,0.8092999999999999
2018-02-23,0.8087
2018-02-26,0.8100999999999999
2018-02-27,0.8033999999999999
2018-02-28,0.8009999999999999
2018-03-01,0.8002999999999999
2018-03-02,0.80085
2018-03-05,0.8007
2018-03-06,0.8070999999999999
2018-03-07,0.8060999999999999
2018-03-08,0.8027
2018-03-09,0.8092999999999999
2018-03-12,0.8123999999999999
2018-03-13,0.8099999999999999
2018-03-14,0.8130999999999999
2018-03-15,0.8044
2018-03-16,0.7957
2018-03-19,0.7966
2018-03-20,0.7929999999999999
2018-03-21,0.8010999999999999
2018-03-22,0.7939999999999999
2018-03-23,0.7941
2018-03-26,0.7993
2018-03-27,0.7922
2018-03-28,0.7906
2018-03-29,0.7923
2018-03-30,
2018-04-02,0.7903999999999999
2018-04-03,0.7925
2018-04-04,0.7961
2018-04-05,0.7927
2018-04-06,0.7918999999999999
2018-04-09,0.7944
2018-04-10,0.8008
2018-04-11,0.8000999999999999
2018-04-12,0.8000999999999999
2018-04-13,0.8009
2018-04-16,0.8025
2018-04-17,0.8016
2018-04-18,0.8029
2018-04-19,0.7978
2018-04-20,0.7913
2018-04-23,0.7848999999999999
2018-04-24,0.7848999999999999
2018-04-25,0.7811
2018-04-26,0.7796
2018-04-27,0.7823
2018-04-30,0.7773
2018-05-01,0.7732
2018-05-02,0.7734000000000001
2018-05-03,0.7774
2018-05-04,0.7777
2018-05-07,0.776
2018-05-08,0.7696999999999999
2018-05-09,0.7705
2018-05-10,0.778
2018-05-11,0.779
2018-05-14,0.7773
2018-05-15,0.7716
2018-05-16,0.776
2018-05-17,0.7753
2018-05-18,0.7755
2018-05-21,0.783
2018-05-22,0.7822
2018-05-23,0.7803999999999999
2018-05-24,0.7825
2018-05-25,0.7796
2018-05-28,0.7788499999999999
2018-05-29,0.775
2018-05-30,0.78135
2018-05-31,0.781
2018-06-01,0.7813
2018-06-04,0.7894
2018-06-05,0.7858999999999999
2018-06-06,0.7902
2018-06-07,
2018-06-08,0.7843
2018-06-11,0.7853999999999999
2018-06-12,0.7816
2018-06-13,0.7817
2018-06-14,0.7727999999999999
2018-06-15,0.7686
2018-06-18,0.7660999999999999
2018-06-19,0.7617999999999999
2018-06-20,0.7606999999999999
2018-06-21,0.7622999999999999
2018-06-22,0.768
2018-06-25,0.7650999999999999
2018-06-26,0.7632999999999999
2018-06-27,0.7580999999999999
2018-06-28,0.7592999999999999
2018-06-29,0.7642999999999999
2018-07-02,0.758
2018-07-03,0.7612999999999999
2018-07-04,
2018-07-05,0.7626999999999999
2018-07-06,0.7671999999999999
2018-07-09,0.7701999999999999
2018-07-10,0.7709999999999999
2018-07-11,0.7605999999999999
2018-07-12,0.7646
2018-07-13,0.7656999999999999
2018-07-16,0.7657999999999999
2018-07-17,0.7626
2018-07-18,0.7639999999999999
2018-07-19,0.7596999999999999
2018-07-20,0.7666
2018-07-23,0.7626
2018-07-24,0.7657999999999999
2018-07-25,0.7689999999999999
2018-07-26,0.7617999999999999
2018-07-27,0.7645
2018-07-30,0.7647999999999999
2018-07-31,0.7669999999999999
2018-08-01,0.7645
2018-08-02,0.7604
2018-08-03,0.7640999999999999
2018-08-06,0.7627999999999999
2018-08-07,0.7661999999999999
2018-08-08,
2018-08-09,0.7626
2018-08-10,0.7530999999999999
2018-08-13,0.7500999999999999
2018-08-14,0.7475999999999999
2018-08-15,0.7477999999999999
2018-08-16,0.7499999999999999
2018-08-17,0.7557999999999999
2018-08-20,0.7567999999999999
2018-08-21,0.7605999999999999
2018-08-22,0.7592999999999999
2018-08-23,0.7489999999999999
2018-08-24,0.7565999999999999
2018-08-27,0.7587999999999999
2018-08-28,0.7577999999999999
2018-08-29,0.7548999999999999
2018-08-30,0.7505999999999999
2018-08-31,0.7426999999999999
2018-09-03,0.7436999999999999
2018-09-04,0.7466999999999999
2018-09-05,0.7425999999999999
2018-09-06,0.741
2018-09-07,0.7347999999999999
2018-09-10,0.7353999999999999
2018-09-11,0.7365999999999999
2018-09-12,0.7342
2018-09-13,0.7418999999999999
2018-09-14,0.739
2018-09-17,0.74
2018-09-18,0.7445999999999999
2018-09-19,0.7484999999999999
2018-09-20,0.7497999999999999
2018-09-21,0.7509999999999999
2018-09-24,0.7501
2018-09-25,0.7484
2018-09-26,0.7504
2018-09-27,0.7473
2018-09-28,0.747
2018-10-01,0.7448999999999999
2018-10-02,0.7441
2018-10-03,0.7423
2018-10-04,0.7327
2018-10-05,0.7295999999999999
2018-10-08,0.7302
2018-10-09,0.7323
2018-10-10,0.7366999999999999
2018-10-11,0.7313999999999999
2018-10-12,0.7345999999999999
2018-10-15,0.7346999999999999
2018-10-16,0.7362
2018-10-17,0.738
2018-10-18,0.7365999999999999
2018-10-19,0.7353
2018-10-22,0.7349
2018-10-23,0.7304999999999999
2018-10-24,0.7342
2018-10-25,0.7314999999999999
2018-10-26,0.7339
2018-10-29,0.734
2018-10-30,0.7329
2018-10-31,0.7331
2018-11-01,0.7364999999999999
2018-11-02,0.7438999999999999
2018-11-05,0.743
2018-11-06,0.7462
2018-11-07,0.7482
2018-11-08,0.7529999999999999
2018-11-09,0.7465999999999999
2018-11-12,0.744
2018-11-13,0.7453
2018-11-14,0.7461
2018-11-15,0.7521
2018-11-16,0.7556999999999999
2018-11-19,0.7551
2018-11-20,0.7523
2018-11-21,0.7478999999999999
2018-11-22,0.7494
2018-11-23,0.7472
2018-11-26,0.7493
2018-11-27,0.7474
2018-11-28,0.7477999999999999
2018-11-29,0.7557999999999999
2018-11-30,0.7613
2018-12-03,0.7606999999999999
2018-12-04,0.7616999999999999
2018-12-05,0.7537999999999999
2018-12-06,0.7461
2018-12-07,0.7418999999999999
2018-12-10,0.7448999999999999
2018-12-11,0.7435999999999999
2018-12-12,0.7448999999999999
2018-12-13,0.7475
2018-12-14,0.7415
2018-12-17,0.7414000000000001
2018-12-18,0.7423
2018-12-19,0.7432
2018-12-20,0.7338
2018-12-21,0.7287
2018-12-24,0.7296
2018-12-25,0.7285
2018-12-26,0.7291
2018-12-27,0.7281
2018-12-28,0.7283000000000001
2018-12-31,0.7301000000000001
2019-01-01,0.7288
2019-01-02,0.7277
2019-01-03,0.7182000000000001
2019-01-04,0.7362
2019-01-07,0.7371000000000001
2019-01-08,0.7364
2019-01-09,0.7388
2019-01-10,0.7426
2019-01-11,0.744
2019-01-14,0.7421000000000001
2019-01-15,0.7454000000000001
2019-01-16,0.7439
2019-01-17,0.739
2019-01-18,0.7399
2019-01-21,0.741
2019-01-22,0.7372
2019-01-23,0.7376
2019-01-24,0.7336
2019-01-25,0.7415
2019-01-28,0.7425
2019-01-29,0.7402
2019-01-30,0.743
2019-01-31,0.7501
2019-02-01,0.7484
2019-02-04,0.747
2019-02-05,0.7492
2019-02-06,0.7378
2019-02-07,0.7338
2019-02-08,0.7335
2019-02-11,0.7338
2019-02-12,0.7316
2019-02-13,0.7362
2019-02-14,0.7357
2019-02-15,0.738
2019-02-18,0.7385
2019-02-19,0.7349
2019-02-20,0.7395
2019-02-21,0.733
2019-02-22,0.7391
2019-02-25,0.7381
2019-02-26,0.7391
2019-02-27,0.7415
2019-02-28,0.7371000000000001
2019-03-01,0.7332
2019-03-04,0.7323000000000001
2019-03-05,0.7312
2019-03-06,0.727
2019-03-07,0.7276
2019-03-08,0.7269
2019-03-11,0.7271000000000001
2019-03-12,0.7296
2019-03-13,0.7291000000000001
2019-03-14,0.7294
2019-03-15,0.7312
2019-03-18,0.7344
2019-03-19,0.7328
2019-03-20,0.7308
2019-03-21,0.7375
2019-03-22,0.7309
2019-03-25,0.7314
2019-03-26,0.7349
2019-03-27,0.7335
2019-03-28,0.7333000000000001
2019-03-29,0.7337
2019-04-01,0.7359
2019-04-02,0.7312
2019-04-03,0.7339
2019-04-04,0.7348
2019-04-05,0.7336
2019-04-08,0.7324
2019-04-09,0.7367
2019-04-10,0.7373
2019-04-11,0.7393
2019-04-12,0.7404000000000001
2019-04-15,0.7397
2019-04-16,0.7377
2019-04-17,0.743
2019-04-18,0.7412
2019-04-19,0.7379
2019-04-22,0.7368
2019-04-23,0.7349
2019-04-24,0.7267
2019-04-25,0.725
2019-04-26,0.7273000000000001
2019-04-29,0.7285
2019-04-30,0.7268
2019-05-01,0.7281
2019-05-02,0.7248
2019-05-03,0.7224
2019-05-06,0.7217
2019-05-07,0.7263000000000001
2019-05-08,0.7248
2019-05-09,0.7202000000000001
2019-05-10,0.7217
2019-05-13,0.7202000000000001
2019-05-14,0.718
2019-05-15,0.7159
2019-05-16,0.7139
2019-05-17,0.7116
2019-05-20,0.7144
2019-05-21,0.7104
2019-05-22,0.71
2019-05-23,0.7102
2019-05-24,0.7156
2019-05-27,0.7162000000000001
2019-05-28,0.7154
2019-05-29,0.7154
2019-05-30,0.7153
2019-05-31,0.7157
2019-06-03,0.7171
2019-06-04,0.7205
2019-06-05,0.7223
2019-06-06,0.7197
2019-06-07,0.7217
2019-06-10,0.7191000000000001
2019-06-11,0.7175
2019-06-12,0.7169
2019-06-13,0.7136000000000001
2019-06-14,0.7095000000000001
2019-06-17,0.7099000000000001
2019-06-18,0.7061000000000001
2019-06-19,0.7098000000000001
2019-06-20,0.7116000000000001
2019-06-21,0.7155000000000001
2019-06-24,0.7173
2019-06-25,0.7178000000000001
2019-06-26,0.7190000000000001
2019-06-27,0.7212000000000001
2019-06-28,0.7250000000000001
2019-07-01,0.7215
2019-07-02,0.7199000000000001
2019-07-03,0.7218000000000001
2019-07-04,0.7255
2019-07-05,0.7202000000000001
2019-07-08,0.7209000000000001
2019-07-09,0.7177000000000001
2019-07-10,0.7144000000000001
2019-07-11,0.7191000000000001
2019-07-12,0.7239000000000001
2019-07-15,0.7251000000000001
2019-07-16,0.7253000000000001
2019-07-17,0.7227000000000001
2019-07-18,0.7250000000000001
2019-07-19,0.7258000000000001
2019-07-22,0.7254
2019-07-23,0.7234
2019-07-24,0.7199000000000001
2019-07-25,0.7183
2019-07-26,0.7126000000000001
2019-07-29,0.7122
2019-07-30,0.7111000000000001
2019-07-31,0.7107000000000001
2019-08-01,0.7062
2019-08-02,0.7005000000000001
2019-08-05,0.6981
2019-08-06,0.6997000000000001
2019-08-07,0.6929000000000001
2019-08-08,0.6986000000000001
2019-08-09,0.6996000000000001
2019-08-12,0.6998000000000001
2019-08-13,0.6976000000000001
2019-08-14,0.6998000000000001
2019-08-15,0.6991
2019-08-16,0.6996000000000001
2019-08-19,0.6993
2019-08-20,0.6997000000000001
2019-08-21,0.6990000000000001
2019-08-22,0.6978000000000001
2019-08-23,0.6905000000000001
2019-08-26,0.6941
2019-08-27,0.6966000000000001
2019-08-28,0.6945000000000001
2019-08-29,0.6931
2019-08-30,0.6936000000000001
2019-09-02,0.6934
2019-09-03,0.6926000000000001
2019-09-04,0.6981
2019-09-05,0.7022
2019-09-06,0.7055000000000001
2019-09-09,0.7066000000000001
2019-09-10,0.7065000000000001
2019-09-11,0.7080000000000001
2019-09-12,0.7086000000000001
2019-09-13,0.7080000000000001
2019-09-16,0.7080000000000001
2019-09-17,0.7073
2019-09-18,0.7041000000000001
2019-09-19,0.7009000000000001
2019-09-20,0.6975000000000001
2019-09-23,
2019-09-24,
2019-09-25,0.6961
2019-09-26,0.6960000000000001
2019-09-27,
2019-09-30,0.6959000000000001
2019-10-01,0.6915000000000001
2019-10-02,0.6915000000000001
2019-10-03,0.6955000000000001
2019-10-04,0.6969000000000001
2019-10-07,0.6939000000000001
2019-10-08,0.6936000000000001
2019-10-09,0.6919000000000001
2019-10-10,0.6968000000000001
2019-10-11,0.7001000000000001
2019-10-14,0.6984000000000001
2019-10-15,0.6957000000000001
2019-10-16,0.6960000000000001
2019-10-17,0.7029000000000001
2019-10-18,0.7049000000000001
2019-10-21,0.7068000000000001
2019-10-22,0.7062
2019-10-23,0.7057000000000001
2019-10-24,0.7018000000000001
2019-10-25,0.7025000000000001
2019-10-28,0.7039000000000001
2019-10-29,0.7061000000000001
2019-10-30,0.7102
2019-10-31,0.7090000000000001
2019-11-01,0.7118000000000001
2019-11-04,0.7091000000000001
2019-11-05,0.7091000000000001
2019-11-06,0.7077000000000001
2019-11-07,0.7100000000000001
2019-11-08,0.7057000000000001
2019-11-11,0.7048000000000001
2019-11-12,0.7041000000000001
2019-11-13,0.7038000000000001
2019-11-14,0.6985000000000001
2019-11-15,0.7014000000000001
2019-11-18,0.7003
2019-11-19,0.7023
2019-11-20,0.6996000000000001
2019-11-21,0.6986000000000001
2019-11-22,0.6989000000000001
2019-11-25,0.6973
2019-11-26,0.6984000000000001
2019-11-27,0.6965000000000001
2019-11-28,0.6964000000000001
2019-11-29,0.6962
2019-12-02,0.7014000000000001
2019-12-03,0.7045000000000001
2019-12-04,0.7044000000000001
2019-12-05,0.7028000000000001
2019-12-06,0.7031000000000001
2019-12-09,0.7021000000000001
2019-12-10,0.7006000000000001
2019-12-11,0.7064000000000001
2019-12-12,0.7120000000000001
2019-12-13,0.7068
2019-12-16,0.7067
2019-12-17,0.7045
2019-12-18,0.7048
2019-12-19,0.7083
2019-12-20,0.7098
2019-12-23,0.7118
2019-12-24,0.7112
2019-12-25,0.7118
2019-12-26,0.7139
2019-12-27,0.7174
2019-12-30,0.7194
2019-12-31,0.7201000000000001
2020-01-01,0.7211000000000001
2020-01-02,0.7175
2020-01-03,0.7135
2020-01-06,0.7127
2020-01-07,0.7049000000000001
2020-01-08,0.7065
2020-01-09,0.7042
2020-01-10,0.7089
2020-01-13,0.7086
2020-01-14,0.7084
2020-01-15,0.7096
2020-01-16,0.7086
2020-01-17,0.7070000000000001
2020-01-20,0.7063
2020-01-21,0.7035
2020-01-22,0.7029000000000001
2020-01-23,0.7034
2020-01-24,0.6986
2020-01-27,0.6947
2020-01-28,0.6949000000000001
2020-01-29,0.6937
2020-01-30,0.6890000000000001
2020-01-31,0.6878000000000001
2020-02-03,0.6873
2020-02-04,0.6915
2020-02-05,0.6935
2020-02-06,0.6914
2020-02-07,0.6853
2020-02-10,0.6872
2020-02-11,0.6901
2020-02-12,0.6896
2020-02-13,0.6902
2020-02-14,0.6908000000000001
2020-02-17,0.6892
2020-02-18,0.6877
2020-02-19,0.6863
2020-02-20,0.6793
2020-02-21,0.6787000000000001
2020-02-24,0.6792
2020-02-25,0.6786
2020-02-26,0.6728000000000001
2020-02-27,0.6761
2020-02-28,0.6696
2020-03-02,0.6731
2020-03-03,0.6764
2020-03-04,0.6808000000000001
2020-03-05,0.6796
2020-03-06,0.6788000000000001
2020-03-09,0.6788000000000001
2020-03-10,0.6687000000000001
2020-03-11,0.6661
2020-03-12,0.6467
2020-03-13,0.6344
2020-03-16,0.6301
2020-03-17,0.6167
2020-03-18,0.5975
2020-03-19,0.5856
2020-03-20,0.5895
2020-03-23,0.6022000000000001
2020-03-24,0.6159
2020-03-25,0.6082
2020-03-26,0.6218
2020-03-27,0.6312
2020-03-30,0.6353
2020-03-31,0.6295000000000001
2020-04-01,0.6263
2020-04-02,0.6245
2020-04-03,0.6188
2020-04-06,0.6264000000000001
2020-04-07,0.6347
2020-04-08,0.6414
2020-04-09,0.6407
2020-04-10,0.6512
2020-04-13,0.6573
2020-04-14,0.6619
2020-04-15,0.6493
2020-04-16,0.6536000000000001
2020-04-17,0.6533
2020-04-20,0.6524
2020-04-21,0.6462
2020-04-22,0.6498
2020-04-23,0.6555
2020-04-24,0.6569
2020-04-27,0.6639999999999999
2020-04-28,0.6673
2020-04-29,0.6731
2020-04-30,0.6677000000000001
2020-05-01,0.6564
2020-05-04,0.6604
2020-05-05,0.6622
2020-05-06,0.6565
2020-05-07,0.6688000000000001
2020-05-08,0.6707
2020-05-11,0.6668000000000001
2020-05-12,0.6657000000000001
2020-05-13,0.6633
2020-05-14,0.6637000000000001
2020-05-15,0.6605
2020-05-18,0.6705
2020-05-19,0.6716
2020-05-20,0.6776
2020-05-21,0.6748000000000001
2020-05-22,0.6719
2020-05-25,0.6724
2020-05-26,0.6829000000000001
2020-05-27,0.682
2020-05-28,0.6817
2020-05-29,0.685
2020-06-01,0.6978
2020-06-02,0.7076
2020-06-03,0.7113
2020-06-04,0.7120000000000001
2020-06-05,0.7148
2020-06-08,0.7202000000000001
2020-06-09,0.7146
2020-06-10,0.7200000000000001
2020-06-11,0.7028
2020-06-12,0.7022
2020-06-15,0.7096
2020-06-16,0.7074
2020-06-17,0.7066
2020-06-18,0.7028
2020-06-19,0.7030000000000001
2020-06-22,0.7098
2020-06-23,0.7117
2020-06-24,0.7048
2020-06-25,0.7054
2020-06-26,0.7046
2020-06-29,0.7042
2020-06-30,0.708
2020-07-01,0.7098
2020-07-02,0.7100000000000001
2020-07-03,
2020-07-06,0.7154
2020-07-07,0.7128
2020-07-08,0.7164
2020-07-09,0.7147
2020-07-10,0.713
2020-07-13,0.7123
2020-07-14,0.7156
2020-07-15,0.7189
2020-07-16,0.7153
2020-07-17,0.7174
2020-07-20,0.7197
2020-07-21,0.7309
2020-07-22,0.7323000000000001
2020-07-23,0.728
2020-07-24,0.7287
2020-07-27,0.733
2020-07-28,0.734
2020-07-29,0.7369
2020-07-30,0.7376
