index,price
2018-08-13,3040.0
2018-08-14,3055.5
2018-08-15,3035.75
2018-08-16,3059.25
2018-08-17,3067.5
2018-08-20,3070.75
2018-08-21,3069.5
2018-08-22,3076.5
2018-08-23,3072.5
2018-08-24,3096.5
2018-08-27,3113.0
2018-08-28,3114.0
2018-08-29,3117.5
2018-08-30,3116.5
2018-08-31,3121.0
2018-09-03,3118.0
2018-09-04,3124.75
2018-09-05,3103.5
2018-09-06,3097.75
2018-09-07,3089.75
2018-09-10,3093.25
2018-09-11,3097.5
2018-09-12,3101.625
2018-09-13,3101.0
2018-09-14,3114.0
2018-09-17,3114.0
2018-09-18,3107.25
2018-09-19,3120.5
2018-09-20,3148.5
2018-09-21,3136.25
2018-09-24,3134.5
2018-09-25,3134.25
2018-09-26,3120.25
2018-09-27,3130.25
2018-09-28,3136.5
2018-10-01,3141.75
2018-10-02,3130.25
2018-10-03,3143.0
2018-10-04,3116.25
2018-10-05,3099.5
2018-10-08,3097.75
2018-10-09,3097.75
2018-10-10,3098.0
2018-10-11,2982.75
2018-10-12,2976.0
2018-10-15,2966.0
2018-10-16,2967.0
2018-10-17,3030.5
2018-10-18,2981.25
2018-10-19,2966.5
2018-10-22,2984.5
2018-10-23,2932.25
2018-10-24,2940.0
2018-10-25,2880.0
2018-10-26,2882.25
2018-10-29,2847.75
2018-10-30,2868.0
2018-10-31,2904.25
2018-11-01,2942.25
2018-11-02,2923.75
2018-11-05,2926.75
2018-11-06,2951.25
2018-11-07,3025.25
2018-11-08,3015.5
2018-11-09,2986.75
2018-11-12,2997.0
2018-11-13,2943.0
2018-11-14,2936.75
2018-11-15,2941.75
2018-11-16,2941.75
2018-11-19,2943.75
2018-11-20,2847.0
2018-11-21,2862.75
2018-11-22,2862.75
2018-11-23,2846.25
2018-11-26,2852.25
2018-11-27,2873.5
2018-11-28,2950.5
2018-11-29,2943.5
2018-11-30,3011.5
2018-12-03,3017.0
2018-12-04,2980.75
2018-12-05,2920.5
2018-12-06,2876.0
2018-12-07,2823.0
2018-12-10,2824.75
2018-12-11,2844.75
2018-12-12,2864.0
2018-12-13,2873.0
2018-12-14,2830.5
2018-12-17,2777.75
2018-12-18,2782.0
2018-12-19,2720.0
2018-12-20,2708.75
2018-12-21,2639.25
2018-12-24,2651.0
2018-12-25,2567.5
2018-12-26,2563.0
2018-12-27,2685.25
2018-12-28,2722.75
2018-12-31,2728.25
2019-01-01,2739.0
2019-01-02,2704.0
2019-01-03,2671.0
2019-01-04,2760.25
2019-01-07,2772.25
2019-01-08,2780.0
2019-01-09,2804.25
2019-01-10,2790.25
2019-01-11,2805.25
2019-01-14,2795.5
2019-01-15,2818.5
2019-01-16,2834.25
2019-01-17,2857.75
2019-01-18,2890.25
2019-01-21,2887.25
2019-01-22,2873.25
2019-01-23,2860.25
2019-01-24,2858.75
2019-01-25,2880.75
2019-01-28,2874.0
2019-01-29,2858.25
2019-01-30,2903.75
2019-01-31,2907.5
2019-02-01,2925.0
2019-02-04,2926.75
2019-02-05,2940.25
2019-02-06,2951.25
2019-02-07,2946.5
2019-02-08,2928.25
2019-02-11,2928.0
2019-02-12,2944.25
2019-02-13,2972.0
2019-02-14,2979.0
2019-02-15,3000.75
2019-02-18,3000.25
2019-02-19,2998.25
2019-02-20,3000.0
2019-02-21,3014.5
2019-02-22,3022.75
2019-02-25,3017.0
2019-02-26,3009.5
2019-02-27,3007.5
2019-02-28,3011.0
2019-03-01,3039.5
2019-03-04,3038.5
2019-03-05,3012.75
2019-03-06,2992.5
2019-03-07,2987.5
2019-03-08,2965.75
2019-03-11,2971.0
2019-03-12,3014.5
2019-03-13,3010.5
2019-03-14,3033.75
2019-03-15,3044.0
2019-03-18,3050.5
2019-03-19,3060.5
2019-03-20,3044.25
2019-03-21,3039.75
2019-03-22,3028.25
2019-03-25,3008.75
2019-03-26,3030.5
2019-03-27,3027.75
2019-03-28,3022.75
2019-03-29,3069.75
2019-04-01,3089.0
2019-04-02,3083.75
2019-04-03,3096.75
2019-04-04,3094.25
2019-04-05,3115.25
2019-04-08,3115.5
2019-04-09,3112.5
2019-04-10,3112.0
2019-04-11,3112.0
2019-04-12,3128.5
2019-04-15,3127.75
2019-04-16,3129.0
2019-04-17,3117.75
2019-04-18,3112.75
2019-04-19,3129.0
2019-04-22,3121.5
2019-04-23,3130.0
2019-04-24,3151.75
2019-04-25,3144.0
2019-04-26,3157.75
2019-04-29,3159.0
2019-04-30,3158.25
2019-05-01,3176.25
2019-05-02,3136.5
2019-05-03,3112.5
2019-05-06,3109.75
2019-05-07,3144.0
2019-05-08,3108.0
2019-05-09,3085.25
2019-05-10,3074.25
2019-05-13,3072.5
2019-05-14,3036.5
2019-05-15,3073.5
2019-05-16,3064.75
2019-05-17,3088.0
2019-05-20,3084.5
2019-05-21,3071.75
2019-05-22,3080.0
2019-05-23,3055.75
2019-05-24,3048.0
2019-05-27,3051.75
2019-05-28,3052.25
2019-05-29,2997.25
2019-05-30,3006.25
2019-05-31,2953.25
2019-06-03,2957.5
2019-06-04,2967.25
2019-06-05,3045.25
2019-06-06,3062.25
2019-06-07,3104.75
2019-06-10,3107.0
2019-06-11,3111.5
2019-06-12,3095.25
2019-06-13,3112.25
2019-06-14,3112.75
2019-06-17,3112.25
2019-06-18,3109.0
2019-06-19,3146.0
2019-06-20,3171.75
2019-06-21,3168.75
2019-06-24,3172.5
2019-06-25,3157.5
2019-06-26,3131.25
2019-06-27,3145.75
2019-06-28,3184.75
2019-07-01,3190.75
2019-07-02,3192.875
2019-07-03,3190.75
2019-07-04,3211.75
2019-07-05,3202.0
2019-07-08,3192.0
2019-07-09,3181.0
2019-07-10,3189.0
2019-07-11,3209.75
2019-07-12,3226.5
2019-07-15,3233.0
2019-07-16,3220.25
2019-07-17,3196.0
2019-07-18,3211.0
2019-07-19,3192.5
2019-07-22,3202.25
2019-07-23,3221.25
2019-07-24,3234.875
2019-07-25,3219.75
2019-07-26,3236.75
2019-07-29,3235.0
2019-07-30,3236.75
2019-07-31,3195.5
2019-08-01,3165.125
2019-08-02,3140.5
2019-08-05,3114.75
2019-08-06,3054.75
2019-08-07,3093.875
2019-08-08,3153.375
2019-08-09,3127.25
2019-08-12,3138.25
2019-08-13,3087.75
2019-08-14,3054.0
2019-08-15,3061.875
2019-08-16,3119.25
2019-08-19,3137.0
2019-08-20,3139.0
2019-08-21,3142.5
2019-08-22,3139.75
2019-08-23,3037.5
2019-08-26,3096.5
2019-08-27,3090.25
2019-08-28,3101.75
2019-08-29,3096.25
2019-08-30,3122.25
2019-09-02,3124.75
2019-09-03,3117.75
2019-09-04,3143.25
2019-09-05,3185.75
2019-09-06,3195.0
2019-09-09,3200.75
2019-09-10,3193.5
2019-09-11,3194.75
2019-09-12,3221.25
2019-09-13,3203.5
2019-09-16,3205.5
2019-09-17,3209.0
2019-09-18,3215.75
2019-09-19,3210.25
2019-09-20,3214.75
2019-09-23,3214.0
2019-09-24,3217.5
2019-09-25,3187.0
2019-09-26,3194.0
2019-09-27,3182.75
2019-09-30,3185.75
2019-10-01,3203.75
2019-10-02,3155.25
2019-10-03,3103.5
2019-10-04,3151.25
2019-10-07,3149.5
2019-10-08,3157.25
2019-10-09,3110.75
2019-10-10,3127.5
2019-10-11,3193.5
2019-10-14,3186.25
2019-10-15,3187.0
2019-10-16,3204.0
2019-10-17,3197.75
2019-10-18,3203.25
2019-10-21,3204.0
2019-10-22,3223.25
2019-10-23,3202.25
2019-10-24,3220.0
2019-10-25,3236.0
2019-10-28,3236.75
2019-10-29,3250.0
2019-10-30,3245.5
2019-10-31,3259.25
2019-11-01,3279.25
2019-11-04,3282.0
2019-11-05,3293.0
2019-11-06,3283.25
2019-11-07,3286.75
2019-11-08,3300.5
2019-11-11,3290.5
2019-11-12,3303.25
2019-11-13,3297.25
2019-11-14,3302.0
2019-11-15,3326.0
2019-11-18,3330.5
2019-11-19,3337.5
2019-11-20,3324.5
2019-11-21,3315.25
2019-11-22,3330.75
2019-11-25,3331.75
2019-11-26,3345.0
2019-11-27,3356.5
2019-11-28,3357.0
2019-11-29,3359.25
2019-12-02,3363.75
2019-12-03,3331.5
2019-12-04,3305.5
2019-12-05,3325.0
2019-12-06,3358.0
2019-12-09,3355.5
2019-12-10,3348.5
2019-12-11,3347.75
2019-12-12,3359.0
2019-12-13,3388.0
2019-12-16,3393.25
2019-12-17,3409.25
2019-12-18,3402.5
2019-12-19,3408.75
2019-12-20,3437.75
2019-12-23,3435.75
2019-12-24,3437.75
2019-12-25,3437.0
2019-12-26,3439.5
2019-12-27,3450.25
2019-12-30,3451.5
2019-12-31,3436.75
2020-01-01,3447.0
2020-01-02,3449.5
2020-01-03,3433.25
2020-01-06,3433.25
2020-01-07,3458.25
2020-01-08,3435.5
2020-01-09,3475.0
2020-01-10,3476.75
2020-01-13,3483.0
2020-01-14,3499.25
2020-01-15,3492.25
2020-01-16,3509.0
2020-01-17,3537.5
2020-01-20,3535.75
2020-01-21,3519.75
2020-01-22,3544.75
2020-01-23,3523.25
2020-01-24,3468.25
2020-01-27,3470.0
2020-01-28,3472.25
2020-01-29,3494.25
2020-01-30,3461.0
2020-01-31,3441.5
2020-02-03,3451.75
2020-02-04,3480.0
2020-02-05,3502.75
2020-02-06,3560.25
2020-02-07,3520.75
2020-02-10,3540.25
2020-02-11,3572.25
2020-02-12,3575.0
2020-02-13,3576.25
2020-02-14,3597.25
2020-02-17,3599.0
2020-02-18,3579.75
2020-02-19,3587.75
2020-02-20,3595.5
2020-02-21,3507.75
2020-02-24,3502.0
2020-02-25,3467.0
2020-02-26,3344.25
2020-02-27,3293.5
2020-02-28,3128.75
2020-03-02,3176.0
2020-03-03,3279.5
2020-03-04,3243.25
2020-03-05,3300.25
2020-03-06,3049.75
2020-03-09,3028.5
2020-03-10,3056.75
2020-03-11,2994.0
2020-03-12,2838.0
2020-03-13,2776.75
2020-03-16,2776.75
2020-03-17,2712.5
2020-03-18,2614.75
2020-03-19,2541.25
2020-03-20,2412.0
2020-03-23,2422.75
2020-03-24,2515.75
2020-03-25,2663.0
2020-03-26,2653.75
2020-03-27,2708.0
2020-03-30,2754.75
2020-03-31,2847.75
2020-04-01,2720.5
2020-04-02,2703.5
2020-04-03,2740.0
2020-04-06,2802.25
2020-04-07,2913.0
2020-04-08,2868.75
2020-04-09,2958.0
2020-04-10,2965.25
2020-04-13,2957.0
2020-04-14,3019.0
2020-04-15,3045.25
2020-04-16,3005.25
2020-04-17,3070.5
2020-04-20,3076.25
2020-04-21,3011.25
2020-04-22,2978.0
2020-04-23,3009.5
2020-04-24,3036.5
2020-04-27,3067.5
2020-04-28,3084.75
2020-04-29,3110.75
2020-04-30,3177.25
2020-05-01,2998.5
2020-05-04,3031.0
2020-05-05,3068.25
2020-05-06,3094.25
2020-05-07,3072.25
2020-05-08,3159.25
2020-05-11,3157.75
2020-05-12,3131.0
2020-05-13,3073.0
2020-05-14,3023.0
2020-05-15,3089.5
2020-05-18,3103.0
2020-05-19,3193.5
2020-05-20,3150.5
2020-05-21,3172.5
2020-05-22,3187.0
2020-05-25,3186.5
2020-05-26,3231.25
2020-05-27,3233.75
2020-05-28,3261.5
2020-05-29,3246.75
2020-06-01,3273.5
2020-06-02,3268.75
2020-06-03,3339.0
2020-06-04,3331.75
2020-06-05,3429.5
2020-06-08,3410.0
2020-06-09,3442.5
2020-06-10,3436.0
2020-06-11,3231.625
2020-06-12,3217.5
2020-06-15,3170.5
2020-06-16,3350.5
2020-06-17,3350.5
2020-06-18,3332.5
2020-06-19,3286.0
2020-06-22,3343.0
2020-06-23,3348.5
2020-06-24,3281.25
2020-06-25,3261.0
2020-06-26,3232.5
2020-06-29,3239.25
2020-06-30,3274.0
2020-07-01,3316.5
2020-07-02,3347.25
2020-07-03,3367.25
2020-07-06,3396.0
2020-07-07,3390.25
2020-07-08,3395.625
2020-07-09,3392.0
2020-07-10,3418.75
2020-07-13,3425.5
2020-07-14,3394.5
2020-07-15,3437.75
2020-07-16,3433.5
2020-07-17,3453.5
2020-07-20,3430.25
2020-07-21,3493.0
2020-07-22,3485.5
2020-07-23,3512.5
2020-07-24,3431.75
2020-07-27,3448.25
2020-07-28,3465.0
2020-07-29,3449.25
2020-07-30,3471.75
2020-07-31,3496.5
2020-08-03,3493.75
2020-08-04,3526.5
2020-08-05,3544.0
2020-08-06,3553.25
2020-08-07,3574.0
2020-08-10,3581.75
2020-08-11,3591.25
2020-08-12,3576.75
2020-08-13,3600.0
2020-08-14,3602.75
2020-08-17,3603.5
2020-08-18,3608.5
2020-08-19,3621.5
2020-08-20,3589.5
2020-08-21,3629.75
2020-08-24,3639.5
2020-08-25,3675.0
2020-08-26,3672.5
2020-08-27,3708.5
2020-08-28,3751.0
2020-08-31,3748.25
2020-09-01,3741.5
2020-09-02,3772.0
2020-09-03,3693.75
2020-09-04,3637.0
2020-09-07,3629.75
2020-09-08,3671.75
2020-09-09,3566.0
2020-09-10,3572.625
2020-09-11,3593.5
2020-09-14,3613.5
2020-09-15,3624.25
2020-09-16,3642.75
2020-09-17,3567.75
2020-09-18,3557.0
2020-09-21,3544.75
2020-09-22,3507.75
2020-09-23,3546.5
2020-09-24,3455.5
2020-09-25,3537.75
2020-09-28,3551.25
2020-09-29,3591.0
2020-09-30,3594.5
2020-10-01,3622.5
2020-10-02,3604.5
2020-10-05,3602.0
2020-10-06,3637.0
2020-10-07,3611.25
2020-10-08,3673.75
2020-10-09,3712.75
2020-10-12,3722.75
2020-10-13,3761.0
2020-10-14,3760.0
2020-10-15,3704.5
2020-10-16,3720.0
2020-10-19,3728.75
2020-10-20,3679.0
2020-10-21,3695.5
2020-10-22,3657.75
2020-10-23,3681.75
2020-10-26,3669.0
2020-10-27,3647.25
2020-10-28,3604.75
2020-10-29,3544.5
2020-10-30,3495.0
2020-11-02,3510.25
2020-11-03,3560.5
2020-11-04,3616.0
2020-11-05,3699.0
2020-11-06,3779.75
2020-11-09,3794.25
2020-11-10,3779.5
2020-11-11,3793.5
2020-11-12,3787.75
2020-11-13,3850.5
2020-11-16,3855.0
2020-11-17,3852.25
2020-11-18,3831.5
2020-11-19,3815.0
2020-11-20,3800.0
2020-11-23,3818.5
2020-11-24,3875.25
2020-11-25,3869.75
2020-11-26,3879.25
2020-11-27,3884.25
2020-11-30,3847.5
2020-12-01,3895.75
2020-12-02,3899.0
2020-12-03,3908.25
2020-12-04,3941.75
2020-12-07,3931.0
2020-12-08,3922.25
2020-12-09,3914.875
2020-12-10,3909.25
2020-12-11,3903.5
2020-12-14,3895.25
2020-12-15,3937.5
2020-12-16,3944.5
2020-12-17,3965.25
2020-12-18,3967.25
2020-12-21,3935.0
2020-12-22,3925.5
2020-12-23,3935.75
2020-12-24,3945.75
2020-12-25,
2020-12-28,3980.25
2020-12-29,3975.0
2020-12-30,3975.5
2020-12-31,3999.5
2021-01-01,
2021-01-04,3946.75
2021-01-05,3968.25
2021-01-06,4000.0
2021-01-07,4046.75
2021-01-08,4072.75
2021-01-11,4042.5
2021-01-12,4043.25
2021-01-13,4056.5
2021-01-14,4040.5
2021-01-15,4013.0
2021-01-18,
2021-01-19,4044.75
2021-01-20,4091.0
2021-01-21,4097.25
2021-01-22,4080.75
2021-01-25,4097.75
2021-01-26,4097.25
2021-01-27,3984.5
2021-01-28,4018.75
2021-01-29,3947.25
2021-02-01,4014.5
2021-02-02,4079.0
2021-02-03,4083.25
2021-02-04,4117.25
2021-02-05,4135.5
2021-02-08,4161.25
2021-02-09,4161.5
2021-02-10,4159.0
2021-02-11,4156.5
2021-02-12,4181.875
2021-02-15,
2021-02-16,4180.0
2021-02-17,4177.75
2021-02-18,4161.5
2021-02-19,4150.0
2021-02-22,4124.375
2021-02-23,4126.75
2021-02-24,4174.25
2021-02-25,4078.75
2021-02-26,4058.5
2021-03-01,4154.0
2021-03-02,4117.5
2021-03-03,4065.75
2021-03-04,4017.5
2021-03-05,4091.25
2021-03-08,4080.25
2021-03-09,4122.5
2021-03-10,4158.75
2021-03-11,4187.25
2021-03-12,4193.5
2021-03-15,4217.25
2021-03-16,4218.0
2021-03-17,4221.75
2021-03-18,4171.0
2021-03-19,4157.25
2021-03-22,4193.25
2021-03-23,4164.25
2021-03-24,4143.25
2021-03-25,4167.75
2021-03-26,4222.75
2021-03-29,4223.5
2021-03-30,4210.0
2021-03-31,4226.75
2021-04-01,4270.375
2021-04-02,
2021-04-05,4330.75
2021-04-06,4327.0
2021-04-07,4335.75
2021-04-08,4358.5
2021-04-09,4374.5
2021-04-12,4383.0
2021-04-13,4394.75
2021-04-14,4383.75
2021-04-15,4423.0
2021-04-16,4432.75
2021-04-19,4417.0
2021-04-20,4380.75
2021-04-21,4417.25
2021-04-22,4390.5
2021-04-23,4426.5
2021-04-26,4441.75
2021-04-27,4440.75
2021-04-28,4445.25
2021-04-29,4460.5
2021-04-30,4441.0
2021-05-03,4444.0
2021-05-04,4418.75
2021-05-05,4418.75
2021-05-06,4456.75
2021-05-07,4487.25
2021-05-10,4436.25
2021-05-11,4400.5
2021-05-12,4312.5
2021-05-13,4371.25
2021-05-14,4433.75
2021-05-17,4421.0
2021-05-18,4375.25
2021-05-19,4368.25
2021-05-20,4412.5
2021-05-21,4418.25
2021-05-24,4459.75
2021-05-25,4449.0
2021-05-26,4454.25
2021-05-27,4471.75
2021-05-28,4463.75
2021-05-31,
2021-06-01,4459.0
2021-06-02,4467.25
2021-06-03,4451.75
2021-06-04,4488.25
2021-06-07,4487.75
2021-06-08,4485.75
2021-06-09,4482.75
2021-06-10,4499.5
2021-06-11,4506.0
2021-06-14,4516.25
2021-06-15,4507.5
2021-06-16,4472.5
2021-06-17,4485.5
2021-06-18,4411.75
2021-06-21,4488.5
2021-06-22,4506.75
2021-06-23,4503.5
2021-06-24,4532.25
2021-06-25,4544.5
2021-06-28,4551.25
2021-06-29,4554.25
2021-06-30,4563.5
2021-07-01,4579.5
2021-07-02,4608.75
2021-07-05,
2021-07-06,4598.25
2021-07-07,4621.75
2021-07-08,4580.25
2021-07-09,4632.0
2021-07-12,4645.75
2021-07-13,4629.25
2021-07-14,4636.25
2021-07-15,4618.0
2021-07-16,4588.5
2021-07-19,4531.0
2021-07-20,4589.0
2021-07-21,4625.25
2021-07-22,4641.0
2021-07-23,4669.25
2021-07-26,4685.0
2021-07-27,4653.5
2021-07-28,4662.0
2021-07-29,4667.0
2021-07-30,4665.25
2021-08-02,4653.75
2021-08-03,4678.75
2021-08-04,4666.5
2021-08-05,4691.0
2021-08-06,4700.25
2021-08-09,4697.5
2021-08-10,4699.5
2021-08-11,4711.5
2021-08-12,4726.0
2021-08-13,4729.75
2021-08-16,4742.0
2021-08-17,4707.5
2021-08-18,4658.5
2021-08-19,4673.25
2021-08-20,4707.5
2021-08-23,4751.25
2021-08-24,4753.75
2021-08-25,4763.5
2021-08-26,4740.0
2021-08-27,4777.5
2021-08-30,4800.0
2021-08-31,4798.0
2021-09-01,4792.75
2021-09-02,4806.5
2021-09-03,4803.75
2021-09-06,
2021-09-07,4787.75
2021-09-08,4781.25
2021-09-09,4760.75
2021-09-10,4731.25
2021-09-13,4746.0
2021-09-14,4716.5
2021-09-15,4755.75
2021-09-16,4739.5
2021-09-17,4687.5
2021-09-20,4622.25
2021-09-21,4615.5
2021-09-22,4665.5
2021-09-23,4718.25
2021-09-24,4725.25
2021-09-27,4708.5
2021-09-28,4625.75
2021-09-29,4635.75
2021-09-30,4577.75
2021-10-01,4629.0
2021-10-04,4573.25
2021-10-05,4614.0
2021-10-06,4634.5
2021-10-07,4669.5
2021-10-08,4659.0
2021-10-11,4626.5
2021-10-12,4608.0
2021-10-13,4634.5
2021-10-14,4714.75
2021-10-15,4744.5
2021-10-18,4755.25
2021-10-19,4794.5
2021-10-20,4804.25
2021-10-21,4811.25
2021-10-22,4808.5
2021-10-25,4844.5
2021-10-26,4842.5
2021-10-27,4827.0
2021-10-28,4857.75
2021-10-29,4881.75
2021-11-01,4885.0
2021-11-02,4900.75
2021-11-03,4931.0
2021-11-04,4952.0
2021-11-05,4965.0
2021-11-08,4971.25
2021-11-09,4954.5
2021-11-10,4923.5
2021-11-11,4925.75
2021-11-12,4960.25
2021-11-15,4960.25
2021-11-16,4975.75
2021-11-17,4964.5
2021-11-18,4984.5
2021-11-19,4977.0
2021-11-22,4963.25
2021-11-23,4964.0
2021-11-24,4979.75
2021-11-25,
2021-11-26,4858.25
2021-11-29,4935.0
2021-11-30,4864.75
2021-12-01,4786.75
2021-12-02,4864.5
2021-12-03,4812.5
2021-12-06,4874.5
2021-12-07,4974.25
2021-12-08,4977.0
2021-12-09,4947.75
2021-12-10,4991.5
2021-12-13,4950.25
2021-12-14,4916.0
2021-12-15,4989.25
2021-12-16,4952.0
2021-12-17,4906.0
2021-12-20,4856.0
2021-12-21,4928.75
2021-12-22,4976.0
2021-12-23,5002.5
2021-12-24,
2021-12-27,5069.0
2021-12-28,5067.75
2021-12-29,5070.75
2021-12-30,5059.25
2021-12-31,5048.25
2022-01-03,5071.25
2022-01-04,5070.5
2022-01-05,4978.75
2022-01-06,4980.5
2022-01-07,4954.25
2022-01-10,4949.25
2022-01-11,4991.0
2022-01-12,5005.5
2022-01-13,4939.25
2022-01-14,4941.5
2022-01-17,
2022-01-18,4863.75
2022-01-19,4811.25
2022-01-20,4743.0
2022-01-21,4668.25
2022-01-24,4694.25
2022-01-25,4593.0
2022-01-26,4625.5
2022-01-27,4630.75
2022-01-28,4706.5
2022-01-31,4778.5
2022-02-01,4836.25
2022-02-02,4835.25
2022-02-03,4808.75
2022-02-04,4772.25
2022-02-07,4770.25
2022-02-08,4805.0
2022-02-09,4868.0
2022-02-10,4781.75
2022-02-11,4704.75
2022-02-14,4681.25
2022-02-15,4743.75
2022-02-16,4751.75
2022-02-17,4661.5
2022-02-18,4630.25
2022-02-21,
2022-02-22,4599.0
2022-02-23,4501.75
2022-02-24,4556.0
2022-02-25,4667.25
2022-02-28,4654.75
2022-03-01,4597.0
2022-03-02,4660.5
2022-03-03,4652.0
2022-03-04,4607.0
2022-03-07,4472.75
2022-03-08,4439.0
2022-03-09,4567.25
2022-03-10,4542.75
2022-03-11,4491.5
2022-03-14,4466.0
2022-03-15,4544.75
2022-03-16,4657.0
2022-03-17,4679.0
2022-03-18,4759.75
2022-03-21,4753.25
2022-03-22,4800.5
2022-03-23,4743.75
2022-03-24,4811.0
2022-03-25,4830.75
2022-03-28,4864.75
2022-03-29,4916.0
2022-03-30,4896.25
2022-03-31,4835.75
2022-04-01,4833.25
2022-04-04,4870.75
2022-04-05,4821.0
2022-04-06,4765.75
2022-04-07,4789.75
2022-04-08,4778.25
2022-04-11,4704.75
2022-04-12,4689.25
2022-04-13,4733.0
2022-04-14,4682.25
2022-04-15,
2022-04-18,4694.25
2022-04-19,4735.75
2022-04-20,4764.0
2022-04-21,4680.5
2022-04-22,4546.0
2022-04-25,4589.0
2022-04-26,4435.5
2022-04-27,4506.25
2022-04-28,4555.0
2022-04-29,4431.75
2022-05-02,4441.0
2022-05-03,4469.0
2022-05-04,4581.0
2022-05-05,4445.75
2022-05-06,4405.5
2022-05-09,4284.25
2022-05-10,4286.25
2022-05-11,4237.75
2022-05-12,4204.75
2022-05-13,4308.75
2022-05-16,4295.0
2022-05-17,4385.25
2022-05-18,4208.75
2022-05-19,4193.0
2022-05-20,4196.75
2022-05-23,4272.75
2022-05-24,4244.75
2022-05-25,4264.75
2022-05-26,4345.5
2022-05-27,4450.5
2022-05-30,
2022-05-31,4427.0
2022-06-01,4391.75
2022-06-02,4472.5
2022-06-03,4404.25
2022-06-06,4415.5
2022-06-07,4445.5
2022-06-08,4411.0
2022-06-09,4317.75
2022-06-10,4199.75
2022-06-13,4050.5
2022-06-14,4035.5
2022-06-15,4086.75
2022-06-16,3973.0
2022-06-17,3968.75
2022-06-20,
2022-06-21,4062.5
2022-06-22,4053.25
2022-06-23,4077.25
2022-06-24,4207.75
2022-06-27,4203.0
2022-06-28,4121.0
2022-06-29,4116.0
2022-06-30,4074.0
2022-07-01,4120.25
2022-07-04,
2022-07-05,4126.75
2022-07-06,4147.0
2022-07-07,4192.25
2022-07-08,4198.5
2022-07-11,4155.0
2022-07-12,4116.5
2022-07-13,4089.0
2022-07-14,4089.0
2022-07-15,4159.75
2022-07-18,4131.25
2022-07-19,4238.25
2022-07-20,4246.75
2022-07-21,4284.25
2022-07-22,4256.25
2022-07-25,4255.25
2022-07-26,4232.25
2022-07-27,4313.5
2022-07-28,4398.0
2022-07-29,4425.5
2022-08-01,4416.0
2022-08-02,4389.25
2022-08-03,4445.5
2022-08-04,4444.75
2022-08-05,4434.75
2022-08-08,4443.75
2022-08-09,4422.25
2022-08-10,4504.0
2022-08-11,4511.75
2022-08-12,4573.75
2022-08-15,4587.5
2022-08-16,4603.25
2022-08-17,4573.75
2022-08-18,4581.25
2022-08-19,4521.5
2022-08-22,4439.5
2022-08-23,4421.0
2022-08-24,4442.5
2022-08-25,4488.25
2022-08-26,4335.75
2022-08-29,4328.75
2022-08-30,4279.5
2022-08-31,4253.5
2022-09-01,4261.0
2022-09-02,4226.25
2022-09-05,
2022-09-06,4201.75
2022-09-07,4273.75
2022-09-08,4304.0
2022-09-09,4361.25
2022-09-12,4414.25
2022-09-13,4232.5
2022-09-14,4251.0
2022-09-15,4187.25
2022-09-16,4179.75
2022-09-19,4200.0
2022-09-20,4157.0
2022-09-21,4074.0
2022-09-22,4051.0
2022-09-23,3988.75
2022-09-26,3944.5
2022-09-27,3942.5
2022-09-28,4007.0
2022-09-29,3936.0
2022-09-30,3881.5
2022-10-03,3971.75
2022-10-04,4080.75
2022-10-05,4073.0
2022-10-06,4028.25
2022-10-07,3928.0
2022-10-10,3904.75
2022-10-11,3885.5
2022-10-12,3870.5
2022-10-13,3957.5
2022-10-14,3873.75
2022-10-17,3976.75
2022-10-18,4035.25
2022-10-19,3987.5
2022-10-20,3954.0
2022-10-21,4049.25
2022-10-24,4082.75
2022-10-25,4130.5
2022-10-26,4131.0
2022-10-27,4068.75
2022-10-28,4200.25
2022-10-31,4160.0
2022-11-01,4139.0
2022-11-02,4045.5
2022-11-03,4002.75
2022-11-04,4050.0
2022-11-07,4089.5
2022-11-08,4110.0
2022-11-09,4033.5
2022-11-10,4250.25
2022-11-11,4276.75
2022-11-14,4252.25
2022-11-15,4272.0
2022-11-16,4251.25
2022-11-17,4238.25
2022-11-18,4248.75
2022-11-21,4235.25
2022-11-22,4286.5
2022-11-23,4316.5
2022-11-24,
2022-11-25,4311.5
2022-11-28,4248.75
2022-11-29,4239.5
2022-11-30,4370.25
2022-12-01,4354.75
2022-12-02,4344.0
2022-12-05,4283.5
2022-12-06,4222.25
2022-12-07,4211.75
2022-12-08,4241.5
2022-12-09,4208.75
2022-12-12,4264.0
2022-12-13,4298.25
2022-12-14,4283.0
2022-12-15,4167.0
2022-12-16,4116.75
2022-12-19,4086.5
2022-12-20,4098.25
2022-12-21,4158.75
2022-12-22,4092.5
2022-12-23,4113.0
2022-12-26,
2022-12-27,4100.75
2022-12-28,4055.0
2022-12-29,4114.0
2022-12-30,4112.75
2023-01-02,
2023-01-03,4088.0
2023-01-04,4116.0
2023-01-05,4077.5
2023-01-06,4158.5
2023-01-09,4158.25
2023-01-10,4186.0
2023-01-11,4237.0
2023-01-12,4247.5
2023-01-13,4263.75
2023-01-16,
2023-01-17,4253.75
2023-01-18,4190.5
2023-01-19,4165.0
2023-01-20,4232.75
2023-01-23,4281.75
2023-01-24,4283.5
2023-01-25,4274.25
2023-01-26,4312.5
2023-01-27,4328.75
2023-01-30,4284.5
2023-01-31,4330.5
2023-02-01,4387.25
2023-02-02,4409.5
2023-02-03,4390.75
2023-02-06,4368.0
2023-02-07,4411.0
2023-02-08,4377.25
