DATETIME,price
2006-05-01,36.5725
2006-05-02,36.693
2006-05-03,36.813
2006-05-04,36.877
2006-05-05,36.933
2006-05-08,36.653
2006-05-09,36.771
2006-05-10,36.722
2006-05-11,36.846
2006-05-12,37.017
2006-05-15,37.379
2006-05-16,37.116
2006-05-17,37.411
2006-05-18,37.221
2006-05-19,37.269
2006-05-22,37.4205
2006-05-23,37.3885
2006-05-24,37.6505
2006-05-25,37.433
2006-05-26,37.499
2006-05-29,37.368
2006-05-30,37.345
2006-05-31,37.252
2006-06-01,37.301
2006-06-02,37.273
2006-06-05,37.257
2006-06-06,37.393
2006-06-07,37.388
2006-06-08,37.623
2006-06-09,37.528
2006-06-12,37.573
2006-06-13,37.668
2006-06-14,37.553
2006-06-15,37.498
2006-06-16,37.572
