DATETIME,price
2016-12-20,946.50
2016-12-21,941.60
2016-12-22,939.10
2016-12-23,943.20
2016-12-26,947.40
2016-12-27,946.70
2016-12-28,949.90
2016-12-29,960.40
2016-12-30,961.40
2017-01-04,980.70
2017-01-05,984.30
2017-01-06,985.20
2017-01-09,977.90
2017-01-10,980.50
2017-01-11,981.70
2017-01-12,978.50
2017-01-13,983.40
2017-01-16,978.40
2017-01-17,974.20
2017-01-18,971.10
2017-01-19,967.20
2017-01-20,971.90
2017-01-23,974.60
2017-01-24,982.30
2017-01-25,988.70
2017-01-26,996.40
2017-01-27,995.40
2017-01-30,992.80
2017-01-31,981.90
2017-02-01,985.20
2017-02-02,979.60
2017-02-03,989.40
2017-02-06,994.30
2017-02-07,988.90
2017-02-08,994.40
2017-02-09,987.00
2017-02-10,989.10
2017-02-14,981.00
2017-02-15,983.40
2017-02-16,985.90
2017-02-17,988.10
2017-02-20,987.90
2017-02-21,980.40
2017-02-22,984.40
2017-02-23,981.10
2017-02-24,974.70
2017-02-27,975.50
2017-02-28,979.00
2017-03-01,985.80
2017-03-02,984.00
2017-03-03,979.40
2017-03-06,974.90
2017-03-07,972.40
2017-03-08,979.90
2017-03-09,977.30
2017-03-10,972.30
2017-03-13,974.70
2017-03-14,976.50
2017-03-15,977.40
2017-03-16,986.60
2017-03-17,988.90
2017-03-20,986.00
2017-03-21,992.60
2017-03-22,990.10
2017-03-23,990.60
2017-03-24,996.50
2017-03-27,995.30
2017-03-28,998.00
2017-03-29,992.90
2017-03-30,995.20
2017-03-31,990.40
2017-04-03,993.20
2017-04-04,996.00
2017-04-05,995.90
2017-04-07,996.40
2017-04-10,997.10
2017-04-11,999.80
2017-04-12,1002.90
2017-04-17,996.80
2017-04-18,993.50
2017-04-19,992.00
2017-04-20,992.20
2017-04-21,993.40
2017-04-24,991.90
2017-04-25,992.00
2017-04-26,996.60
2017-04-27,996.10
2017-04-28,994.00
2017-05-02,993.10
2017-05-03,993.70
2017-05-04,997.70
2017-05-05,997.20
2017-05-08,998.10
2017-05-09,995.90
2017-05-11,991.20
2017-05-12,984.70
2017-05-15,982.40
2017-05-16,985.70
2017-05-17,984.00
2017-05-18,981.80
2017-05-19,984.20
2017-05-22,987.50
2017-05-23,990.80
2017-05-24,991.20
2017-05-25,992.10
2017-05-26,992.00
2017-05-29,992.80
2017-05-30,992.70
2017-05-31,987.70
2017-06-01,988.10
2017-06-02,990.50
2017-06-05,989.30
2017-06-06,990.90
2017-06-07,989.40
2017-06-08,991.20
2017-06-09,989.40
2017-06-12,986.30
2017-06-13,990.80
2017-06-14,992.40
2017-06-15,991.10
2017-06-16,993.40
2017-06-19,996.80
2017-06-20,996.10
2017-06-21,994.60
2017-06-22,995.00
2017-06-23,996.20
2017-06-26,999.20
2017-06-27,998.70
2017-06-28,998.90
2017-06-29,992.50
2017-06-30,992.20
2017-07-03,992.90
