DATETIME,price
2014-06-25,22791.9
2014-06-26,22861.9
2014-06-27,22881.9
2014-06-30,22861.9
2014-07-02,23021.9
2014-07-03,22981.9
2014-07-04,22931.9
2014-07-07,22831.9
2014-07-08,22901.9
2014-07-09,22871.9
2014-07-10,23121.9
2014-07-14,22781.9
2014-07-15,22651.9
2014-07-16,22401.9
2014-07-17,22491.9
2014-07-18,22591.9
2014-07-21,22561.9
2014-07-22,22361.9
2014-07-23,22361.9
2014-07-24,22271.9
2014-07-25,22161.9
2014-07-28,22321.9
2014-07-29,22371.9
2014-07-30,22241.9
2014-07-31,22341.9
2014-08-01,22271.9
2014-08-04,22341.9
2014-08-05,22301.9
2014-08-06,22311.9
2014-08-07,22561.9
2014-08-08,22701.9
2014-08-13,22491.9
2014-08-14,22501.9
2014-08-15,22461.9
2014-08-18,22281.9
2014-08-19,22251.9
2014-08-20,22241.9
2014-08-21,22051.9
2014-08-22,22041.9
2014-08-25,22011.9
2014-08-26,22101.9
2014-08-27,22061.9
2014-08-28,22201.9
2014-08-29,22161.9
2014-09-01,22201.9
2014-09-02,22111.9
2014-09-03,21931.9
2014-09-04,22001.9
2014-09-05,21911.9
2014-09-08,21911.9
2014-09-09,21801.9
2014-09-10,21801.9
2014-09-11,21671.9
2014-09-12,21541.9
2014-09-15,21561.9
2014-09-16,21591.9
2014-09-17,21551.9
2014-09-18,21361.9
2014-09-19,21321.9
2014-09-22,21191.9
2014-09-23,21381.9
2014-09-24,21351.9
2014-09-25,21171.9
2014-09-26,21351.9
2014-09-29,21331.9
2014-09-30,21261.9
2014-10-01,21261.9
2014-10-02,21291.9
2014-10-03,21251.9
2014-10-06,21101.9
2014-10-07,21281.9
2014-10-08,21431.9
2014-10-09,21481.9
2014-10-10,21431.9
2014-10-13,21511.9
2014-10-14,21591.9
2014-10-15,21491.9
2014-10-16,21761.9
2014-10-17,21611.9
2014-10-20,21621.9
2014-10-21,21701.9
2014-10-22,21711.9
2014-10-24,21601.9
2014-10-27,21561.9
2014-10-28,21521.9
2014-10-29,21551.9
2014-10-30,21281.9
2014-10-31,20761.9
2014-11-03,20741.9
2014-11-04,20741.9
2014-11-05,20471.9
2014-11-06,20461.9
2014-11-07,20481.9
2014-11-10,20851.9
2014-11-11,20591.9
2014-11-12,20781.9
2014-11-13,20671.9
2014-11-14,20641.9
2014-11-17,21101.9
2014-11-18,21241.9
2014-11-19,21271.9
2014-11-20,21151.9
2014-11-21,21141.9
2014-11-24,21241.9
2014-11-25,21301.9
2014-11-26,21221.9
2014-11-27,21191.9
2014-11-28,21071.9
2014-12-01,20911.9
2014-12-02,21261.9
2014-12-03,21381.9
2014-12-04,21411.9
2014-12-08,21371.9
2014-12-09,21511.9
2014-12-11,21691.9
2014-12-12,21751.9
2014-12-15,21671.9
2014-12-16,21521.9
2014-12-17,21441.9
2014-12-18,21441.9
2014-12-19,21381.9
2014-12-22,21391.9
2014-12-23,21141.9
2014-12-24,21101.9
2014-12-25,21061.9
2014-12-26,21251.9
2014-12-29,21351.9
2014-12-30,21251.9
2015-01-05,21411.9
2015-01-06,21601.9
2015-01-07,21671.9
2015-01-08,21531.9
2015-01-09,21581.9
2015-01-12,21751.9
2015-01-13,21991.9
